0.401031, 0
0.401031, 0
0.402435, 0
0.402435, 0
0.403839, 0
0.403839, 0
0.405242, 0
0.405242, 0
0.406644, 0
0.406644, 0
0.408045, 0
0.408045, 0
0.409445, 0
0.409445, 0
0.410844, 0
0.410844, 0
0.412242, 0
0.412242, 0
0.413639, 0
0.413639, 0
0.415035, 0
0.415035, 0
0.416430, 0
0.416430, 0
0.417824, 0
0.417824, 0
0.419218, 0
0.419218, 0
0.420610, 0
0.420610, 0
0.422001, 0
0.422001, 0
0.423391, 0
0.423391, 0
0.424780, 0
0.424780, 0
0.426169, 0
0.426169, 0
0.427556, 0
0.427556, 0
0.428942, 0
0.428942, 0
0.430327, 0
0.430327, 0
0.431711, 0
0.431711, 0
0.433095, 0
0.433095, 0
0.434477, 0
0.434477, 0
0.435858, 0
0.435858, 0
0.437238, 0
0.437238, 0
0.438617, 0
0.438617, 0
0.439995, 0
0.439995, 0
0.441372, 0
0.441372, 0
0.442748, 0
0.442748, 0
0.444123, 0
0.444123, 0
0.445497, 0
0.445497, 0
0.446870, 0
0.446870, 0
0.448241, 0
0.448241, 0
0.449612, 0
0.449612, 0
0.450982, 0
0.450982, 0
0.452350, 0
0.452350, 0
0.453718, 0
0.453718, 0
0.455084, 0
0.455084, 0
0.456450, 0
0.456450, 0
0.457814, 0
0.457814, 0
0.459177, 0
0.459177, 0
0.460539, 0
0.460539, 0
0.461901, 0
0.461901, 0
0.463261, 0
0.463261, 0
0.464620, 0
0.464620, 0
0.465977, 0
0.465977, 0
0.467334, 0
0.467334, 0
0.468690, 0
0.468690, 0
0.470044, 0
0.470044, 0
0.471398, 0
0.471398, 0
0.472750, 0
0.472750, 0
0.474101, 0
0.474101, 0
0.475451, 0
0.475451, 0
0.476800, 0
0.476800, 0
0.478148, 0
0.478148, 0
0.479495, 0
0.479495, 0
0.480840, 0
0.480840, 0
0.482185, 0
0.482185, 0
0.483528, 0
0.483528, 0
0.484870, 0
0.484870, 0
0.486211, 0
0.486211, 0
0.487551, 0
0.487551, 0
0.488890, 0
0.488890, 0
0.490227, 0
0.490227, 0
0.491564, 0
0.491564, 0
0.492899, 0
0.492899, 0
0.494233, 0
0.494233, 0
0.495566, 0
0.495566, 0
0.496898, 0
0.496898, 0
0.498229, 0
0.498229, 0
0.499558, 0
0.499558, 0
0.500886, 0
0.500886, 0
0.502213, 0
0.502213, 0
0.503539, 0
0.503539, 0
0.504864, 0
0.504864, 0
0.506188, 0
0.506188, 0
0.507510, 0
0.507510, 0
0.508831, 0
0.508831, 0
0.510151, 0
0.510151, 0
0.511470, 0
0.511470, 0
0.512787, 0
0.512787, 0
0.514104, 0
0.514104, 0
0.515419, 0
0.515419, 0
0.516733, 0
0.516733, 0
0.518045, 0
0.518045, 0
0.519357, 0
0.519357, 0
0.520667, 0
0.520667, 0
0.521976, 0
0.521976, 0
